-0.098705,-0.073808,-0.073569,-0.065464,-0.011079,-0.056404,0.016337,-0.095606,-0.11934,0.093095,0.066339,0.12068,0.038047,0.010211,0.046095,0.08948,-0.018782,-0.099481,-12.0,12.0,8.0,12.0,20.0,-19.0,-25.0,-80.0,-36.0,0.0002639,-0.00013424,-1.6349000000000002e-05,6.5687e-05,7.72e-06,0.00036046,-0.0004223,-0.00096029,-0.00012407,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,0.02111,178.73,-172.53,-16.29,182.77,-184.76,13.59,180.52,-189.58,167.24,-245.53,121.09,174.4,-15.17,-185.43,-165.74,196.29,-95.529,-137.19,188.18,-0.025015,-175.86,14.985,169.91,159.11,-325.37,187.9,-15.174,-186.25,-21.536,-179.06,1.1878,177.76,-184.33,6.7285,174.67,-56.605,-158.5,-93.961,248.47,-192.41,26.947,177.03,181.62,-112.21,142.17,-216.34,185.13,-174.13,183.37,183.5,-133.16,157.11,83.236,-115.54,-149.85,163.48,178.14,-203.79,209.97,-105.63,106.55,-205.44,200.92
-0.068051,-0.060634,-0.05618,-0.044769,-0.0078426,-0.038152,0.016572,-0.095408,-0.11528,0.080127,0.047485,0.080582,0.02468,0.0080647,0.034086,0.088632,-0.018718,-0.098961,-12.0,12.0,8.0,9.0,17.0,46.0,-29.0,-80.0,-35.0,8.9309e-05,4.6856999999999995e-05,-4.0025e-05,3.4911e-05,3.8847e-06,0.00042669,-0.00045297,-0.00095862,-0.00010243,3.0,3.0,3.0,4.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,3.0,0.020585,180.01,-179.18,-1.9499,181.82,-180.12,10.484,175.45,125.52,150.75,-223.76,87.236,175.77,-64.364,-166.43,-143.4,204.46,-118.6,-95.817,182.78,56.499,-197.84,77.616,113.97,159.45,-330.51,192.88,-27.091,-181.27,243.38,-178.06,7.5732,171.43,-179.68,-0.84559,176.58,267.69,-147.68,-111.6,278.6,-187.44,27.305,171.21,177.97,-156.86,186.65,-206.91,181.08,-177.45,185.71,181.44,-145.91,177.21,99.377,-151.38,-146.48,174.73,176.56,-200.28,191.99,-116.62,149.86,-211.4,191.0
-0.052859,-0.057437,-0.086556,-0.043661,-0.0077915,-0.027069,0.015737,-0.098549,-0.10779,0.07789,0.038674,0.11013,0.016888,0.0050502,0.033056,0.089038,-0.02027,-0.09987,-12.0,9.0,8.0,8.0,17.0,45.0,-23.0,-20.0,16.0,0.00017551,-0.00013424,8.4049e-05,-1.5664e-06,-3.1831999999999996e-05,0.00041313,-0.00044525,-0.0009682,-6.0575e-05,3.0,2.0,4.0,3.0,5.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,0.020568,-148.95,288.88,-157.58,184.74,-190.09,19.984,-146.4,-183.53,168.65,-225.39,127.17,-144.73,304.49,22.391,-178.52,193.11,-122.41,-142.19,153.94,32.001,156.89,-185.39,172.3,49.012,-196.7,311.59,-155.45,163.75,179.15,-192.29,5.1204,177.45,-177.97,-3.9026,169.14,188.41,-180.27,-48.362,184.79,-248.97,88.994,164.61,193.27,-159.57,153.73,-183.57,179.62,-180.6,186.02,201.47,-161.46,131.45,-202.91,223.26,-173.85,168.84,170.81,-187.83,212.74,-159.86,135.9,-186.55,196.93
-0.070763,-0.057108,-0.061409,-0.042839,-0.006957,-0.040671,0.015977,-0.096884,-0.1121,0.080185,0.048453,0.092481,0.029094,0.0083713,0.037996,0.089767,-0.020289,-0.098712,-12.0,11.0,8.0,9.0,17.0,-16.0,-29.0,-80.0,16.0,-9.968e-05,0.00010568,-3.9775e-05,-1.5622999999999998e-06,-1.2589000000000001e-05,0.00049633,-0.00048349,-0.00095743,-3.8585e-05,2.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,0.020401,180.57,-177.49,192.02,-12.058,-181.62,42.358,156.8,85.137,154.75,-209.73,83.65,164.68,-80.788,-154.92,-108.17,200.41,-138.12,-81.915,189.71,34.157,-187.01,157.64,38.659,-196.24,29.649,172.95,-4.9254,-180.71,3.9014,-181.74,172.91,10.755,-182.78,4.4772,174.2,-99.809,-123.08,196.98,-22.933,-178.94,14.208,168.77,178.72,-154.77,185.75,-206.87,179.02,-177.84,186.24,181.49,-142.53,179.45,90.073,-147.19,-146.98,174.52,177.22,-202.84,186.46,-104.2,144.57,-211.45,191.66
-0.062636,-0.039108,-0.054669,-0.028059,-0.0047088,-0.033191,0.01575,-0.096475,-0.10494,0.060112,0.043297,0.06543,0.018675,0.0074516,0.036609,0.090737,-0.021238,-0.094739,-9.0,9.0,8.0,11.0,-16.0,47.0,-29.0,-52.0,16.0,4.9247000000000005e-06,6.1276e-05,-4.6574e-05,2.0496999999999997e-05,-3.3570999999999996e-06,0.00046839,-0.00048975,-0.0009398,-4.6032e-06,2.0,2.0,3.0,4.0,4.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,0.019436,172.9,-177.9,-7.7292,186.28,-180.17,36.909,157.62,111.64,161.29,-223.28,93.353,176.01,-72.658,-163.93,-139.85,197.6,-112.63,-107.32,182.41,64.336,-209.5,157.12,40.741,-190.21,13.989,179.51,-14.849,-175.73,6.9414,-183.17,177.57,3.6431,-180.43,0.21482,175.27,-101.79,-120.14,191.56,-13.229,-180.34,27.807,154.64,180.69,-164.96,180.95,-195.48,180.26,-177.75,185.69,184.23,-151.05,173.93,111.2,-153.55,-152.82,175.71,176.46,-197.84,188.91,-121.13,150.9,-205.51,189.96
-0.072152,-0.052042,-0.051668,-0.044966,-0.0078767,-0.042957,0.015669,-0.096058,-0.10648,0.078918,0.042838,0.077327,0.024447,0.010091,0.037105,0.091024,-0.021068,-0.092352,-13.0,12.0,8.0,11.0,19.0,-17.0,-28.0,-55.0,16.0,0.00011694,-6.7442e-05,5.7999e-05,2.163e-05,6.3038e-06,0.00037465,-0.00044909,-0.000917,-3.3969e-05,2.0,3.0,3.0,3.0,4.0,2.0,2.0,3.0,4.0,2.0,3.0,3.0,0.019256,183.91,-167.78,-25.85,185.91,-179.93,4.1937,184.43,-197.73,163.13,-246.71,126.53,179.93,-25.754,-186.3,-164.93,199.45,-86.506,-143.65,180.0,15.651,-179.46,-335.04,168.13,129.34,-291.59,299.84,-132.66,-183.19,176.94,-180.9,2.6442,177.97,-182.97,2.4885,175.82,286.8,-160.92,-61.421,216.23,-213.8,48.139,173.57,181.16,-141.99,159.5,-200.79,184.21,-178.44,185.17,185.23,-139.33,147.59,106.1,-122.52,-156.09,166.83,175.93,-202.08,211.82,-117.2,116.58,-202.35,198.32
-0.0939,-0.082551,-0.076395,-0.05601,-0.011249,-0.052296,0.015596,-0.098297,-0.10805,0.12251,0.057506,0.10495,0.024751,0.01113,0.05094,0.090594,-0.021139,-0.092014,-12.0,12.0,8.0,9.0,19.0,-18.0,-29.0,-52.0,16.0,-2.1461e-06,0.00012629,-1.2098e-05,1.0402e-05,-1.8509000000000002e-05,0.00042878,-0.00046624,-0.00093154,-3.6185e-06,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,0.019953,181.76,-179.16,-7.8758,186.98,-180.65,10.654,176.36,102.06,150.56,-225.01,86.306,174.63,-56.715,-173.0,-126.82,201.67,-114.32,-94.334,183.35,39.638,-185.53,37.76,156.09,131.02,-299.17,226.04,-54.628,-184.84,-12.991,-180.64,3.2395,176.79,-183.83,5.8843,175.3,-74.915,-159.03,-53.49,218.87,-197.77,31.836,175.78,179.06,-161.26,190.14,-207.17,181.31,-178.59,185.48,185.46,-142.64,170.56,83.785,-139.64,-138.83,170.91,173.58,-207.25,205.59,-101.69,135.35,-220.67,194.47
-0.052411,-0.042035,-0.041917,-0.02872,-0.0056967,-0.028812,0.015493,-0.098189,-0.099333,0.062498,0.040457,0.06597,0.018067,0.0066,0.039507,0.090874,-0.021721,-0.090501,-12.0,9.0,9.0,9.0,-15.0,47.0,-29.0,-52.0,15.0,-2.4395e-05,9.8618e-05,-0.00010202,3.7587e-06,-8.302599999999999e-06,0.00051873,-0.00052284,-0.00092599,1.5595999999999998e-05,3.0,2.0,3.0,4.0,4.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,0.01878,170.94,-179.32,6.0222,176.36,-183.62,22.661,172.26,108.26,159.65,-229.21,102.88,175.13,-60.087,-167.06,-133.81,202.07,-100.4,-128.58,184.61,32.126,-187.84,109.61,85.7,159.79,-328.21,179.79,-16.429,-177.34,-6.474,-180.7,165.24,17.936,-180.46,-2.4637,177.47,-87.975,-146.31,209.04,-35.538,-180.57,17.404,167.13,181.78,-167.45,180.02,-192.86,180.12,-178.03,185.69,187.82,-155.79,167.71,121.2,-155.47,-150.32,173.08,173.95,-194.28,194.58,-130.05,152.69,-208.4,192.54
-0.080293,-0.066044,-0.070413,-0.046503,-0.0087964,-0.046096,0.014603,-0.09942,-0.10409,0.095709,0.051748,0.086992,0.026753,0.010381,0.041872,0.091342,-0.022501,-0.089027,-12.0,12.0,8.0,10.0,18.0,-16.0,-25.0,-56.0,16.0,0.00013211,-0.00010882,2.3691e-05,6.0498e-05,-2.4291999999999997e-05,0.00032827,-0.00042802,-0.00089849,-4.2949e-05,3.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,0.019304,172.04,-168.23,-11.255,180.8,-186.09,12.357,184.45,-182.41,163.72,-256.86,136.96,182.05,-22.623,-189.62,-167.72,201.87,-93.68,-152.8,182.43,7.3819,-176.82,14.058,172.16,78.171,-237.83,-18.347,188.57,-191.09,190.75,-181.19,3.3126,178.63,3.2083,-183.18,171.55,250.04,-160.08,-55.788,200.86,39.051,-207.12,174.28,182.65,-141.42,154.25,-198.69,184.38,-176.1,183.3,189.15,-140.71,117.53,134.98,-118.66,-153.9,160.51,173.47,-200.2,232.53,-137.08,110.13,-202.43,203.02
-0.069209,-0.058356,-0.052643,-0.037674,-0.0073828,-0.032649,0.0148,-0.098005,-0.10254,0.082439,0.044852,0.084014,0.022106,0.0078433,0.034628,0.090724,-0.022326,-0.091722,-12.0,11.0,5.0,9.0,17.0,42.0,-26.0,-57.0,18.0,0.0003112,-6.2136e-05,-1.9704e-05,4.1268e-05,1.0434e-05,0.00041484,-0.00047775,-0.00090179,-2.2179000000000002e-05,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,0.019218,180.7,-106.52,-100.37,183.05,-180.09,3.018,188.78,-183.43,167.54,-240.06,132.34,-142.82,301.56,-187.9,-165.93,212.31,-100.68,-150.38,158.18,34.83,-183.68,-225.63,172.06,43.289,-208.24,218.05,-47.152,-188.49,182.9,-179.24,-0.36898,179.39,-179.81,-2.0431,172.47,212.73,-157.18,-50.451,196.53,-199.86,29.571,169.01,181.77,-157.85,168.96,-193.24,183.79,-178.98,184.13,186.24,-147.54,134.73,137.84,-121.54,-167.51,165.37,175.51,-197.72,220.43,-143.31,118.77,-191.48,198.76
-0.10172,-0.077479,-0.077254,-0.062623,-0.0097161,-0.056637,0.014727,-0.099114,-0.10596,0.11018,0.061738,0.12079,0.035081,0.011454,0.045669,0.091687,-0.022445,-0.087448,-13.0,12.0,9.0,12.0,17.0,-18.0,-28.0,-55.0,16.0,0.00013041,-7.0613e-05,3.3195e-05,3.7053e-05,3.1522e-05,0.00037234,-0.00048205,-0.00090159,-1.9544e-05,3.0,2.0,3.0,4.0,4.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,0.019271,177.77,-177.81,-7.3507,182.62,-180.85,8.8208,182.75,-198.85,165.86,-234.35,112.97,176.17,-33.832,-181.67,-158.14,199.47,-102.19,-133.19,182.95,18.101,-182.03,33.932,156.43,155.57,-316.06,203.62,-40.926,-182.92,-8.5821,-181.25,11.635,170.77,-178.85,-3.5763,176.89,-72.103,-154.42,-100.3,259.05,-190.38,26.392,176.46,180.19,-118.86,152.97,-216.04,183.52,-176.69,184.12,183.5,-129.27,161.34,76.184,-132.26,-133.26,163.58,176.65,-207.66,209.75,-99.99,124.6,-224.62,200.64
-0.080356,-0.059165,-0.071142,-0.047771,-0.0092732,-0.045321,0.014846,-0.101,-0.10352,0.082625,0.047659,0.090797,0.03022,0.0099212,0.03757,0.091348,-0.022771,-0.088172,-12.0,12.0,11.0,11.0,18.0,-17.0,-29.0,-52.0,16.0,0.00010388,8.557799999999999e-05,-5.9808e-05,3.9716e-05,8.1729e-06,0.00046099,-0.00050943,-0.00091815,3.8329e-05,3.0,4.0,4.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,0.019279,181.42,-174.06,-144.56,321.59,-177.16,10.643,174.3,101.75,142.39,-212.55,82.93,167.74,-66.287,-159.85,-117.03,207.02,-143.68,-73.054,186.46,69.32,-215.21,130.27,58.275,163.88,-331.68,185.68,-18.4,-181.71,-7.2305,-180.17,159.15,21.022,-182.25,3.2913,174.99,-84.978,-131.58,220.84,-56.738,-187.63,27.726,168.84,177.77,-153.12,-153.4,128.49,182.57,-178.66,185.35,175.71,-131.67,188.68,73.442,-148.65,-143.05,174.08,182.24,-212.32,185.57,-92.862,143.61,-217.02,191.21
-0.082424,-0.066096,-0.063594,-0.054706,-0.0098693,-0.041174,0.013951,-0.099889,-0.09978,0.092236,0.053795,0.097867,0.030202,0.013532,0.043305,0.09008,-0.023285,-0.085468,-12.0,12.0,8.0,11.0,19.0,-16.0,-28.0,-55.0,16.0,7.5073e-05,3.8106e-05,-6.608800000000001e-05,2.3233000000000003e-05,-2.9368e-05,0.00047413,-0.00050892,-0.00088969,2.6034000000000002e-05,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,0.018892,175.38,-175.16,-11.772,183.23,-179.5,3.8971,182.55,-191.63,163.9,-249.81,125.54,175.52,-35.866,-181.61,-162.17,199.62,-88.512,-142.36,182.79,28.512,-181.16,20.107,169.93,141.73,-300.03,177.32,-18.207,-182.89,198.76,-178.39,12.347,171.03,-186.55,3.8808,174.19,277.62,-159.94,-87.565,245.6,-187.8,29.531,169.94,182.71,-143.57,161.63,-202.33,182.36,-176.24,184.42,191.53,-142.23,142.88,107.07,-134.29,-144.28,168.29,171.14,-201.01,218.85,-117.63,125.58,-213.05,196.07
-0.054251,-0.044365,-0.047658,-0.039032,-0.007519,-0.03168,0.014254,-0.099128,-0.098368,0.06953,0.039536,0.069917,0.021105,0.0074686,0.038092,0.089775,-0.022997,-0.087429,-12.0,12.0,9.0,9.0,19.0,47.0,-28.0,-52.0,17.0,-0.00025334,0.00019901,-5.171399999999999e-05,-3.8072e-05,-5.6666e-05,0.00055233,-0.00051491,-0.0009008,4.0221e-05,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,3.0,2.0,2.0,0.018668,301.42,-177.25,-7.7947,185.3,-181.37,14.376,174.38,52.601,163.02,-222.16,89.904,172.68,-47.939,-164.92,-47.553,193.88,-113.76,-101.57,185.09,24.739,-188.56,37.989,152.53,153.91,-317.38,177.56,-15.964,-172.59,-2.3397,-180.39,125.95,56.192,-181.84,-0.35311,179.55,-55.812,-159.15,227.61,-60.701,-181.19,17.579,168.06,181.56,-163.21,176.25,-192.17,179.71,-179.57,186.45,187.86,-146.3,162.5,110.96,-146.41,-152.77,173.26,173.6,-202.91,199.19,-118.25,142.54,-207.4,193.06
-0.06085,-0.051282,-0.067023,-0.035887,-0.0063438,-0.030014,0.01383,-0.099502,-0.099658,0.067773,0.044759,0.080838,0.020766,0.0078433,0.033797,0.089017,-0.02321,-0.088819,-12.0,12.0,8.0,10.0,18.0,44.0,-29.0,-52.0,16.0,-1.5934e-05,5.8852e-05,4.6883e-06,8.7634e-06,-4.5778999999999997e-05,0.00046866,-0.0004913,-0.00090728,3.2140999999999996e-05,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,0.018906,193.31,-174.94,-23.709,198.26,-179.55,9.5186,181.45,120.52,157.32,-227.4,96.748,180.16,-64.178,-175.65,-134.46,196.06,-115.22,-99.046,179.77,50.744,-190.13,26.933,164.86,136.27,-297.46,267.22,-107.09,-181.17,-4.9994,-180.95,7.3948,173.92,-180.09,-2.6689,176.48,-60.966,-162.11,-71.502,231.38,-207.58,46.27,171.45,180.85,-166.83,181.98,-194.99,181.13,-179.02,185.73,185.42,-148.95,171.97,108.45,-148.76,-152.86,172.73,175.37,-201.15,191.74,-116.29,144.94,-206.7,192.88
-0.090311,-0.063095,-0.073749,-0.055635,-0.011232,-0.059078,0.013996,-0.10541,-0.099823,0.091128,0.050482,0.098001,0.02577,0.011488,0.043964,0.091829,-0.02357,-0.075693,-13.0,12.0,9.0,11.0,19.0,-19.0,-28.0,-55.0,20.0,1.2105e-05,-4.9822e-05,1.3466e-05,1.9571e-05,-5.4609e-05,0.00041806,-0.00045983,-0.00091994,0.00013487,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.018569,187.27,-176.36,-13.304,185.94,-180.89,6.1465,181.71,-205.7,167.93,-250.67,112.5,174.19,-11.088,-184.11,-163.41,191.94,-82.694,-131.7,185.04,3.0144,-178.41,8.6613,174.37,132.23,-301.41,253.93,-79.794,-182.83,-37.476,-178.8,-3.1425,182.2,-180.06,-0.027142,176.63,-51.192,-166.14,-56.731,216.9,-206.01,33.424,175.44,181.48,-131.57,152.44,-205.49,184.44,-176.57,183.73,189.72,-135.7,154.5,80.175,-110.36,-148.2,157.58,171.66,-205.2,206.62,-86.874,96.861,-208.26,205.82
-0.11939,-0.06964,-0.086982,-0.05719,-0.010755,-0.062449,0.013048,-0.1076,-0.11909,0.097467,0.061418,0.1137,0.030863,0.013344,0.053846,0.091384,-0.024797,-0.085564,-13.0,9.0,9.0,9.0,17.0,-19.0,-28.0,-52.0,17.0,0.00017821,4.6223999999999997e-05,-9.7073e-06,2.2136999999999998e-05,2.8659e-05,0.00040369,-0.00051019,-0.00099427,0.00013052,3.0,3.0,3.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,0.02275,175.45,-179.13,1.1673,179.77,-182.13,11.394,177.63,102.46,165.96,-229.62,97.104,174.67,-30.72,-176.66,-128.76,196.22,-100.11,-124.06,184.63,12.144,-179.98,93.883,97.479,163.19,-333.22,181.03,-7.3822,-182.28,0.075279,-182.47,154.91,25.417,-180.6,2.7388,175.6,-75.885,-143.99,229.04,-61.269,-182.02,13.983,172.77,179.91,-126.29,158.19,-212.46,183.44,-178.65,185.33,179.38,-129.66,162.87,62.832,-95.894,-154.38,162.06,180.53,-210.16,206.57,-77.071,83.451,-203.41,202.39
-0.11351,-0.086994,-0.097746,-0.067394,-0.012083,-0.067138,0.011512,-0.1092,-0.11004,0.11958,0.06425,0.11982,0.036528,0.014434,0.065588,0.091306,-0.0271,-0.084685,-12.0,12.0,11.0,12.0,17.0,-17.0,-28.0,-52.0,17.0,-0.00020848,0.00021187,-7.6296e-06,3.8147000000000004e-08,-6.5782e-05,0.0004184,-0.00048613,-0.00091933,7.0664e-05,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,0.021536,206.68,-174.95,-150.57,328.07,-178.5,3.6216,179.04,89.449,147.12,-215.13,77.693,172.95,-45.925,-175.75,-88.16,202.47,-140.22,-69.675,183.69,35.07,-184.1,112.81,80.183,162.02,-332.47,196.86,-27.656,-182.55,5.503,-183.6,164.64,15.94,-179.35,-1.7268,176.77,-75.081,-139.78,221.51,-51.835,-189.49,20.706,175.24,176.58,-119.63,172.74,-229.37,182.41,-178.26,184.66,182.72,-126.84,177.83,55.3,-132.08,-129.6,163.86,173.55,-214.01,202.34,-76.552,123.02,-230.76,200.23
-0.099487,-0.080179,-0.10139,-0.060103,-0.010687,-0.057295,0.010657,-0.11195,-0.098857,0.10903,0.050072,0.14866,0.02988,0.011181,0.049661,0.093246,-0.028355,-0.07741,-13.0,12.0,8.0,10.0,17.0,-17.0,-23.0,-57.0,19.0,0.00040004,-0.0003029,0.00026249,-2.4554000000000002e-05,-2.5345999999999998e-05,0.00031247,-0.00045732,-0.00088407,8.6156e-05,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,0.019823,187.84,-132.78,-58.54,183.79,24.318,-200.39,180.66,-183.53,166.78,-251.11,120.74,127.89,59.24,-154.45,-180.8,196.63,-93.846,-140.81,287.01,-115.89,-194.53,-342.97,176.15,36.928,-202.74,-15.067,192.15,-183.84,189.09,-180.62,3.0342,179.03,-2.5532,-177.9,174.92,226.88,-168.96,-40.583,194.48,28.37,-205.52,171.03,181.31,-123.93,137.59,-199.82,186.55,-178.41,184.1,187.56,-129.77,117.99,124.41,-95.467,-169.34,150.38,173.54,-203.18,227.08,-120.67,80.78,-188.53,212.41
-0.095177,-0.063194,-0.065192,-0.046431,-0.0083195,-0.044972,0.010923,-0.10454,-0.10981,0.083774,0.053052,0.085622,0.027289,0.0095465,0.037996,0.088762,-0.026728,-0.095749,-12.0,11.0,8.0,9.0,17.0,-16.0,-25.0,-55.0,16.0,0.00035868,-0.00014793,0.00011758,4.5294e-05,-2.9618000000000003e-05,0.00033236,-0.00046972,-0.00091822,-4.8701999999999996e-05,3.0,2.0,3.0,3.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,0.021608,183.98,-131.28,-52.626,182.58,-180.07,1.6334,185.1,-175.39,167.02,-251.38,136.24,185.43,-27.637,-196.58,-189.88,194.09,-94.739,-153.42,176.57,18.906,-168.38,-328.55,171.67,66.287,-223.92,-24.622,192.32,-190.56,186.09,-184.38,7.0359,178.4,-9.2775,-172.75,172.07,233.92,-163.61,-52.183,197.88,30.478,-198.98,172.51,182.67,-150.41,161.65,-195.58,182.25,-176.43,184.35,187.89,-144.24,132.99,126.93,-125.73,-151.72,162.2,174.83,-199.43,221.24,-128.54,114.72,-204.17,201.55
-0.098638,-0.078526,-0.11733,-0.052382,-0.010159,-0.052451,0.011216,-0.10479,-0.11344,0.10424,0.0565,0.12573,0.026735,0.010977,0.047568,0.088768,-0.026087,-0.094903,-13.0,9.0,9.0,10.0,17.0,-17.0,-25.0,-55.0,19.0,0.00027099,-9.120600000000001e-05,9.7477e-05,-2.9084e-05,1.2383e-05,0.000384,-0.00050027,-0.00093461,-3.2127e-05,3.0,2.0,3.0,4.0,4.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,0.021936,180.64,-175.91,-8.1716,182.65,-180.14,4.723,186.63,-187.1,160.23,-249.0,124.03,182.77,-35.259,-196.02,-173.54,202.76,-87.207,-142.92,178.29,22.498,-169.68,67.27,129.37,151.91,-321.38,193.04,-25.387,-181.12,-39.585,-181.22,69.232,113.52,-179.3,-3.353,177.44,-84.675,-153.47,-119.49,292.52,-188.18,18.485,174.91,180.55,-136.18,161.06,-206.89,183.32,-176.64,183.75,189.43,-142.19,153.03,92.535,-116.86,-149.28,160.71,171.37,-199.0,213.37,-104.64,104.91,-206.98,202.58
-0.088524,-0.054851,-0.060583,-0.05156,-0.0070932,-0.042221,0.011424,-0.10457,-0.10736,0.06512,0.051809,0.087094,0.027021,0.010483,0.039856,0.089062,-0.026272,-0.093024,-13.0,11.0,8.0,11.0,19.0,-17.0,-25.0,-55.0,19.0,8.4462e-05,1.5025e-05,-1.6641e-05,4.0804e-05,-4.1014e-05,0.00039943,-0.00048175,-0.00093053,1.0109000000000001e-06,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,0.020937,-8.1787,-169.71,-12.822,182.73,-184.16,11.558,179.13,-149.48,168.9,-260.31,131.02,178.5,-16.225,-189.43,-235.13,189.82,-82.43,-147.78,184.38,2.3191,-170.06,5.9635,175.3,131.82,-294.83,273.9,-103.11,-184.53,-80.824,-178.88,6.3592,175.65,-185.54,5.3115,175.26,-58.519,-164.57,-66.126,222.12,-206.3,37.175,174.47,182.07,-141.29,153.44,-196.71,184.09,-178.5,185.59,189.36,-141.35,142.89,112.86,-127.58,-151.1,163.58,172.77,-199.63,210.25,-114.35,116.57,-206.76,201.19
-0.10243,-0.067139,-0.094288,-0.060603,-0.010993,-0.058535,0.010896,-0.10515,-0.11285,0.09675,0.051257,0.10389,0.02929,0.012646,0.053381,0.089718,-0.02653,-0.090319,-13.0,13.0,8.0,22.0,17.0,-17.0,-25.0,-56.0,19.0,0.00056042,-0.00024207,5.9185e-05,8.994200000000001e-05,2.8054e-05,0.00024339,-0.00044291,-0.00090746,-3.1046e-05,3.0,2.0,2.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,0.021231,179.61,-171.75,-14.067,183.32,-178.98,0.95253,183.11,-192.72,159.35,-271.27,137.42,178.11,-9.7772,-195.32,-166.84,203.95,-70.505,-153.85,180.53,6.7339,-168.4,-328.44,171.4,39.208,-205.41,-7.538,182.91,159.19,184.99,-182.28,2.9395,178.06,0.50954,-180.88,166.6,244.26,-164.5,-40.214,194.45,12.933,-187.43,179.9,180.65,-116.65,129.07,-198.2,188.16,-178.56,183.93,188.21,-135.12,112.62,124.22,-98.927,-160.71,156.39,172.58,-201.06,234.07,-118.39,84.978,-197.29,206.86
-0.10558,-0.060554,-0.10669,-0.054866,-0.009665,-0.058187,0.01271,-0.10847,-0.10689,0.088875,0.052029,0.10992,0.033347,0.013924,0.038926,0.092166,-0.0253,-0.07995,-13.0,13.0,9.0,17.0,18.0,18.0,-28.0,-55.0,20.0,-9.178200000000001e-05,-1.3028e-05,4.0823e-05,-2.9058000000000002e-05,-6.2216e-05,0.00045779,-0.00048039,-0.00094751,0.00012854,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.020123,280.84,-175.38,-10.536,185.61,-179.21,0.75641,179.21,-233.07,166.64,-242.55,100.45,174.06,-6.8446,-180.63,-311.03,192.03,-90.499,-123.11,183.78,4.8452,-178.63,45.027,145.1,-194.62,23.471,180.76,-7.4112,-178.07,-0.56972,-181.97,168.69,11.599,-180.99,-0.025511,179.79,-60.038,-153.21,206.53,-38.784,-182.66,9.2753,176.62,179.56,-112.75,139.93,-211.25,186.83,-177.77,184.1,186.37,-129.33,156.46,73.92,-104.84,-152.33,156.93,173.1,-206.06,204.02,-80.272,88.919,-204.79,206.49
-0.10358,-0.064441,-0.079371,-0.057815,-0.011113,-0.065898,0.012096,-0.11217,-0.099709,0.096487,0.053094,0.09953,0.035796,0.012663,0.051598,0.094333,-0.027205,-0.070651,-13.0,16.0,9.0,16.0,17.0,-19.0,-28.0,-55.0,20.0,0.00036919,-0.0001932,6.295899999999999e-05,2.8278000000000003e-05,1.2260999999999998e-05,0.00036442,-0.00049699,-0.00088534,0.00015771,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,0.019072,193.9,-175.49,-10.383,186.21,-180.33,4.2218,179.25,-228.44,163.89,-236.58,94.482,176.3,-15.216,-181.6,-146.61,193.95,-97.328,-115.2,182.93,8.1981,-177.7,37.656,149.68,155.86,-326.55,189.38,-14.816,-184.74,-4.9117,-179.59,14.695,165.92,-181.43,1.2752,176.23,-59.12,-151.81,-106.17,272.94,-190.17,17.169,177.88,178.62,-118.48,152.14,-215.81,186.29,-178.04,183.44,178.75,-119.83,163.6,65.569,-111.84,-143.16,154.39,179.95,-217.28,202.85,-76.295,97.476,-214.74,208.41
